TransactionDT,TransactionAmt,ProductCD,card1,card2,card3,card4,card5,card6,addr1,addr2,P_emaildomain,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,D1,D2,D3,D4,D10,D11,D15,M1,M2,M3,M4,M6,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,AmtToMeanRatio,HourOfDay,AmtDeviation,NightTransaction,OriginalHourOfDay,ActualFraud,FraudProbability,RiskTier,TransactionID
0.7456277834273101,6.226415094339623,0.0,-0.3441108545034642,-0.9760874683114501,0.0,0.0,0.03333333333333333,0.0,1.9142236749308605,0.0,12.333333333333334,-0.25197870493582714,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6469520761842538,0.0,-0.10276568075091963,0.0,-0.11758521073532763,0.0,1.9541940342773378,0.0,20.25,1.4057971014492754,1.1468144968974716,-7.166666666666667,0.5706134099540862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925309435003772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7980557418481056,-0.938355910150343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7302269240243848,-0.8831456428515644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.226415094339621,-0.13333333333333333,6.226415094339622,0.0,-0.13333333333333333,0,0.02225744,Clear,3489770
0.2695400718000459,0.02783018867924531,0.0,0.888760585065435,0.44900023542326706,0.0,0.0,-0.9666666666666667,0.0,-2.3725589210410667,0.0,12.333333333333334,1.0079148197433085,1.75,0.0,0.0,33.42757311934341,4.5,0.0,0.0,6.469520761842538,0.0,1.8972343192490804,0.0,4.585823218677778,5.0,-0.029676933464597547,0.0,0.0,0.6086956521739131,-0.16200903251429305,4.166666666666667,0.16620164524820377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278301886792453,-1.0,0.027830188679245298,1.0,-1.0,0,0.004133346,Clear,3367398
0.14550678463088598,-0.4339622641509434,0.0,0.046061072619964075,0.36700888808510523,0.0,-1.0,-1.6333333333333333,0.0,-1.2806425994255757,0.0,0.0,-0.25197870493582714,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10276568075091963,0.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,0.0,-0.37681159420289856,-0.16200903251429305,-7.166666666666667,-0.3337983547517962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4339622641509433,0.4666666666666667,-0.4339622641509434,0.0,0.4666666666666667,0,0.016315918,Clear,3334233
0.03168902907760018,0.6886792452830188,-0.6666666666666666,-0.8745188606620478,0.7574438754096853,0.0,0.0,0.03333333333333333,-1.0,-1.590692912970715,0.0,12.333333333333334,-0.25197870493582714,-0.25,0.0,1.0,0.0,0.0,0.0,1.0,-0.6469520761842538,1.0,-0.10276568075091963,0.0,-0.23517042147065526,-1.0,-0.029676933464597547,0.0,0.0,0.0,0.058579202779824605,0.0,0.04855458642467436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886792452830188,0.2,0.6886792452830188,0.0,0.2,1,0.19047439,Clear,3295454
0.5574096931033471,0.2971698113207547,0.0,0.392866307415961,0.5036611336487082,0.0,0.0,0.03333333333333333,0.0,0.35049165879015753,0.0,0.0,0.25197870493582714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39723431924908037,0.0,1.0582668966179487,2.0,6.5832262923418545,10.247593809395259,20.0,5.579710144927536,5.6321086145445305,0.0,2.6882604687776155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8004661236485853,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7302269240243848,-0.8831456428515644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971698113207546,0.13333333333333333,0.2971698113207547,0.0,0.13333333333333333,0,0.01426061,Clear,3444940
0.08864266125330582,-0.19811320754716982,0.0,-0.58827303053631,-0.9136178703395174,0.0,-1.0,-1.7833333333333334,0.0,-1.590692912970715,0.0,0.0,-0.25197870493582714,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10276568075091963,0.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,0.0,-0.37681159420289856,-0.16200903251429305,-7.166666666666667,-0.3337983547517962,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19811320754716977,0.3333333333333333,-0.1981132075471698,0.0,0.3333333333333333,0,0.018704295,Clear,3316829
0.8052915502982126,0.30141509433962266,0.0,0.4912753400051322,0.1600783448030778,0.0,0.0,0.03333333333333333,0.0,0.5931397302602667,0.0,-4.666666666666667,0.0,0.0,0.0,0.0,2.3876837942388147,0.5,0.0,0.0,0.0,0.0,0.39723431924908037,0.0,0.940681685882621,1.0,6.3090327439547575,9.691015231888167,20.25,0.9130434782608695,5.6321086145445305,58.5,2.5632604687776155,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7302269240243848,-0.8831456428515644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30141509433962266,0.4,0.30141509433962266,0.0,0.4,0,0.009316793,Clear,3506919
-0.3902104965840606,-0.36066037735849055,-1.3333333333333333,-0.9464973056197075,0.7184003766772272,2.6433056811810878,0.0,0.03333333333333333,-1.0,0.0,0.0,1.0,-0.25197870493582714,0.25,0.0,1.0,0.0,0.0,1.1645109323007812,1.0,-0.6469520761842538,1.0,0.39723431924908037,2.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,-2.0,-0.37681159420289856,-0.16200903251429305,0.0,-0.3337983547517962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8004661236485853,-0.9288364369188324,0.0,2.553126542682573,2.5412510708540212,2.353499492929978,2.3299735292796986,0.0,0.0,2.506146583283645,2.4827246400444842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101515147118517,2.088380648923778,2.0726018404904116,1.8640634778968874,-1.0,-1.0,2.0,2.0,2.3923707632194176,2.2240925558565765,0.0,2.6270695784389804,2.423342606587054,0.0,0.0,1.0,1.0,0.0,0.0,2.162368663318451,3.809235485244604,3.405158002028811,-0.925309435003772,-1.0,2.0,2.0,3.1153834324103267,2.9487135194413683,3.3039876056420265,3.0595469233773405,0.0,0.0,3.493413414205624,3.1850499597563364,0.0,1.0,1.0,0.0,0.0,0.0,2.758357316272642,2.615908554036565,4.740998115298746,3.9353216254304897,-0.7980557418481056,-0.938355910150343,0.0,0.0,2.1335973008669558,2.2969446563578777,2.1784031930232386,0.0,0.0,2.4497061543001766,2.2787679200621045,0.0,0.0,0.0,0.0,0.0,0.0,1.9085533453634405,1.848055358731048,1.906779214041651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.483100156009571,2.0,0.0,3.4604538480487697,1.7662912857031288,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.7205122883968973,880.672369642294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.4708556186070982,0.2103626846543995,0.7831853659718272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36066037735849044,-0.9333333333333333,-0.36066037735849044,1.0,-0.9333333333333333,0,0.059964463,Clear,3183567
-0.5387178985147693,-0.25471698113207547,-1.0,0.7993328201180395,-0.7925830242688975,0.0,0.0,0.03333333333333333,0.0,-1.6446147066307393,0.0,0.0,-0.25197870493582714,-0.25,0.0,1.0,0.0,0.0,0.0,1.0,-0.6469520761842538,1.0,-0.10276568075091963,0.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,0.0,0.0,0.058579202779824605,0.0,0.04855458642467436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25471698113207547,0.26666666666666666,-0.25471698113207547,0.0,0.26666666666666666,0,0.015097417,Clear,3143997
0.5483884756969041,-0.44339622641509435,-1.0,0.054400821144470105,-0.5309915827614289,0.0,-1.0,0.0,0.0,-1.590692912970715,0.0,12.333333333333334,-0.25197870493582714,-0.25,0.0,1.0,0.0,0.0,0.0,1.0,-0.6469520761842538,1.0,-0.10276568075091963,0.0,-0.23517042147065526,-1.0,-0.029676933464597547,0.0,0.0,0.0,0.058579202779824605,0.0,0.04855458642467436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44339622641509424,0.4666666666666667,-0.44339622641509435,0.0,0.4666666666666667,0,0.121126026,Clear,3443255
-0.17295567442709672,-0.2641509433962264,0.0,-0.43956889915319475,-0.023426099239474803,0.0,0.0,-0.9666666666666667,0.0,2.6286874409261816,0.0,0.0,-0.25197870493582714,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6469520761842538,0.0,0.39723431924908037,0.0,0.5879260536766381,0.0,8.776774679438628,14.700222429451985,15.75,7.536231884057971,2.940932143956295,0.0,-0.3337983547517962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1995338763514147,1.0711635630811676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.925309435003772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.7980557418481056,-0.938355910150343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7302269240243848,-0.8831456428515644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26415094339622636,-0.26666666666666666,-0.2641509433962264,0.0,-0.26666666666666666,0,0.008112041,Clear,3241427
1.0198822227430975,-0.018867924528301886,-1.0,-0.47408262766230436,-0.9760874683114501,0.0,0.0,-1.0333333333333334,-1.0,0.0,0.0,-4.666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.6469520761842538,2.0,-0.10276568075091963,0.0,0.0,1.0,-0.029676933464597547,0.0,0.0,2.1159420289855073,-0.16200903251429305,0.0,0.930907527601145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8004661236485853,-0.9288364369188324,0.0,0.0,0.0,2.353499492929978,2.3299735292796986,0.0,0.0,2.506146583283645,2.4827246400444842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101515147118517,2.088380648923778,0.0,0.0,-1.0,-1.0,0.0,0.0,2.3923707632194176,2.2240925558565765,0.0,2.6270695784389804,2.423342606587054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925309435003772,-1.0,0.0,0.0,0.0,0.0,3.3039876056420265,3.0595469233773405,0.0,0.0,3.493413414205624,3.1850499597563364,0.0,0.0,0.0,0.0,0.0,0.0,2.758357316272642,2.615908554036565,0.0,0.0,-0.7980557418481056,-0.938355910150343,0.0,0.0,0.0,2.2969446563578777,2.1784031930232386,0.0,0.0,2.4497061543001766,2.2787679200621045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018867924528301827,-0.9333333333333333,-0.018867924528301848,1.0,-0.9333333333333333,0,0.051259834,Clear,3563174
